step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3210.0,9,325.0,4.166666666666667,10.956516058745615,9,995.0,0.6925242513582678,9,995.0
3215.0,12,385.0,5.065789473684211,10.989359292964565,12,1055.0,0.6888145897262026,12,1055.0
3220.0,12,445.0,5.933333333333334,10.905277044047079,12,1115.0,0.665863562640084,12,1115.0
3225.0,13,510.0,6.7105263157894735,11.104654110559409,13,1180.0,0.6881994378957875,13,1180.0
3230.0,13,575.0,7.2784810126582276,11.211405105018585,13,1245.0,0.6910903609133757,13,1245.0
3235.0,14,641.0,7.630952380952381,10.871967611598924,14,1311.0,0.6658628888170105,14,1311.0
3240.0,16,717.0,8.535714285714286,10.717923638798258,16,1387.0,0.6566585921819028,16,1387.0
3245.0,20,805.0,9.470588235294118,9.821495301354497,20,1475.0,0.5315128796538556,20,1475.0
3250.0,22,864.0,10.046511627906977,9.498097152333541,22,1548.0,0.5114708642644227,22,1548.0
3255.0,23,978.0,12.379746835443038,9.14288975195962,23,1644.0,0.52593907468526,23,1644.0
3260.0,22,1075.0,14.144736842105264,8.396265255774285,22,1742.0,0.489623671915213,22,1742.0
3265.0,24,1194.0,15.506493506493506,8.480442750649134,24,1860.0,0.5019909495565537,24,1860.0
3270.0,21,893.0,12.232876712328768,8.339737745621953,21,1586.0,0.513026241394118,21,1586.0
3275.0,17,619.0,8.842857142857143,8.670667383929503,17,1319.0,0.5459620291493984,17,1319.0
3280.0,21,678.0,9.685714285714285,7.9170539321939,21,1407.0,0.48572041262736243,21,1407.0
3285.0,27,803.0,11.471428571428572,7.76833423709221,27,1532.0,0.46176885802193046,27,1532.0
3290.0,15,172.0,2.4225352112676055,7.61284299951431,15,1204.0,0.47854711513622183,15,1204.0
3295.0,10,124.0,1.6756756756756757,8.085204288185128,10,1041.0,0.5330222423249537,10,1041.0
3300.0,13,128.0,1.7297297297297298,8.238955591383789,13,1050.0,0.5360251082832368,13,1050.0
3305.0,19,213.0,2.84,8.862943953049472,19,1127.0,0.5375228999818706,19,1127.0
3310.0,10,200.0,2.6666666666666665,9.589125954579835,10,1069.0,0.590515514266613,10,1069.0
3315.0,6,202.0,2.6933333333333334,9.703598397991753,6,1003.0,0.6112729478828987,6,1003.0
3320.0,15,256.0,3.3684210526315788,9.390825045905295,15,1057.0,0.5184636156054988,15,1057.0
3325.0,20,350.0,4.487179487179487,9.534819260942191,20,1151.0,0.5146620664000026,20,1151.0
3330.0,18,408.0,5.230769230769231,9.520229145941993,18,1209.0,0.5487642454064329,18,1209.0
3335.0,19,503.0,6.2875,9.481955654645587,19,1304.0,0.5246562508497215,19,1304.0
3340.0,19,593.0,7.320987654320987,9.804897165393305,19,1394.0,0.5485669967397275,19,1394.0
3345.0,19,688.0,8.493827160493828,9.810859103096371,19,1489.0,0.5361359837343067,19,1489.0
3350.0,21,787.0,9.8375,9.683573545697078,21,1588.0,0.503798384692699,21,1588.0
3355.0,21,892.0,11.435897435897436,9.466270799486518,21,1693.0,0.5075249636284075,21,1693.0
3360.0,23,1002.0,13.18421052631579,9.208302123660724,23,1803.0,0.48413134836890326,23,1803.0
3365.0,24,1120.0,15.135135135135135,8.996831375019136,24,1921.0,0.4788890241379831,24,1921.0
3370.0,24,1240.0,16.986301369863014,8.481709243210345,24,2041.0,0.4734955145976956,24,2041.0
3375.0,25,1363.0,19.47142857142857,8.355633781391239,25,2164.0,0.46311775065352184,25,2164.0
3380.0,26,1491.0,22.253731343283583,7.912996880938697,26,2292.0,0.4114283339008047,26,2292.0
3385.0,29,1628.0,24.29850746268657,7.549037324970732,29,2429.0,0.3764492927078457,29,2429.0
3390.0,16,1028.0,14.898550724637682,7.493928419375607,16,2227.0,0.4090624694288146,16,2227.0
3395.0,12,736.0,10.366197183098592,8.384811261903408,12,2017.0,0.5150294607049033,12,2017.0
3400.0,12,788.0,11.588235294117647,9.238144937028828,12,1670.0,0.593480537028839,12,1670.0
3405.0,13,851.0,11.985915492957746,10.259613474878742,13,1564.0,0.627462760100583,13,1564.0
3410.0,14,918.0,13.114285714285714,10.714936424137615,14,1631.0,0.6264431741312668,14,1631.0
3415.0,14,988.0,13.915492957746478,10.862761730141212,14,1701.0,0.6164185384937236,14,1701.0
3420.0,15,1060.0,14.324324324324325,10.64280951977165,15,1773.0,0.5945977770786793,15,1773.0
3425.0,7,910.0,12.133333333333333,10.688179617430764,7,1653.0,0.6959054257754013,7,1653.0
3430.0,7,945.0,12.77027027027027,11.005558178775031,7,1657.0,0.7620347915791792,7,1657.0
3435.0,10,985.0,13.31081081081081,10.938589002319226,10,1697.0,0.6893985584452107,10,1697.0
3440.0,11,1036.0,13.454545454545455,11.038531045493551,11,1748.0,0.655183679487841,11,1748.0
3445.0,15,1101.0,14.115384615384615,10.698757059565134,15,1813.0,0.5884019339095385,15,1813.0
3450.0,17,1175.0,14.6875,10.170598445309604,17,1888.0,0.5579069430400222,17,1888.0
3455.0,19,1263.0,16.61842105263158,9.798328846185754,19,1977.0,0.5483011887925602,19,1977.0
3460.0,20,1361.0,18.14666666666667,9.58752614608154,20,2075.0,0.5695056363883744,20,2075.0
3465.0,21,1462.0,20.591549295774648,9.165649658351208,21,2176.0,0.5643738555192952,21,2176.0
3470.0,22,1571.0,22.12676056338028,8.68718284585204,22,2285.0,0.5448523684764469,22,2285.0
3475.0,25,1690.0,24.492753623188406,7.980396262216635,25,2404.0,0.48223618676087193,25,2404.0
3480.0,27,1818.0,26.735294117647058,7.688602797267021,27,2535.0,0.44585533771564323,27,2535.0
3485.0,14,1456.0,21.41176470588235,7.8855455715355784,14,2388.0,0.5110580819719533,14,2388.0
3490.0,11,1451.0,22.671875,8.063112826757159,11,2318.0,0.5695360394483947,11,2318.0
3495.0,18,1513.0,24.015873015873016,7.1987122496623295,18,2381.0,0.47794430938434995,18,2381.0
3500.0,19,1608.0,25.125,8.062474778029744,19,2475.0,0.5074340280754028,19,2475.0
3505.0,20,1706.0,27.07936507936508,8.478103543890125,20,2573.0,0.49771563445408423,20,2573.0
3510.0,21,1779.0,27.796875,8.461550863422415,21,2646.0,0.4656730587213252,21,2646.0
3515.0,22,1889.0,29.06153846153846,8.431648716092509,22,2756.0,0.43701964661742315,22,2756.0
3520.0,22,1984.0,31.0,7.721712113188064,22,2859.0,0.36085093898196235,22,2859.0
3525.0,25,2108.0,31.0,8.022456570603135,25,2975.0,0.3651857663052741,25,2975.0
3530.0,25,2233.0,32.36231884057971,8.324300599880463,25,3100.0,0.40295488477157704,25,3100.0
3535.0,27,2361.0,33.72857142857143,7.749266620357691,27,3228.0,0.35175370787734606,27,3228.0
3540.0,23,1545.0,21.164383561643834,8.058810146897725,23,2777.0,0.40076012922211257,23,2777.0
3545.0,22,716.0,10.084507042253522,7.94634212779263,22,2359.0,0.3986618464498343,22,2359.0
3550.0,8,110.0,1.5942028985507246,8.0195295322167,8,2045.0,0.4537447144981422,8,2045.0
3555.0,9,58.0,0.8923076923076924,8.545858338801233,9,1767.0,0.5354210608047434,9,1767.0
3560.0,9,103.0,1.7166666666666666,9.453735785123921,9,1630.0,0.6049374784902914,9,1630.0
3565.0,9,148.0,2.276923076923077,10.664908251012914,9,1636.0,0.6581976240362072,9,1636.0
3570.0,9,193.0,2.9692307692307693,11.350901680726949,9,1681.0,0.6891636844615585,9,1681.0
3575.0,6,147.0,2.227272727272727,11.578846077921973,6,1635.0,0.769262579504732,6,1635.0
3580.0,6,177.0,2.6029411764705883,11.598641559842784,6,1665.0,0.7444221371189352,6,1665.0
3585.0,7,210.0,3.1818181818181817,11.63649729099432,7,1698.0,0.7338554814460888,7,1698.0
3590.0,9,248.0,3.8153846153846156,11.539498357171786,9,1736.0,0.6897964589992084,9,1736.0
3595.0,9,293.0,4.4393939393939394,11.43620811779249,9,1781.0,0.667518356883133,9,1781.0
3600.0,11,344.0,4.9855072463768115,11.221537068204874,11,1832.0,0.6365655097700005,11,1832.0
3605.0,11,235.0,3.357142857142857,10.813709753702756,11,1440.0,0.6087709572708287,11,1440.0
3610.0,9,175.0,2.5,10.966352614861428,9,1108.0,0.632450124286065,9,1108.0
3615.0,10,204.0,3.238095238095238,10.04263301565748,10,1137.0,0.6010857539053536,10,1137.0
3620.0,12,259.0,4.543859649122807,9.739027641545341,12,1192.0,0.5808959683065713,12,1192.0
3625.0,13,324.0,5.890909090909091,9.704775251259496,13,1257.0,0.5776241820026722,13,1257.0
3630.0,14,394.0,7.296296296296297,9.801503201245097,14,1327.0,0.554999669636272,14,1327.0
3635.0,16,468.0,9.0,9.443358465500006,16,1401.0,0.5440501828175512,16,1401.0
3640.0,16,548.0,10.538461538461538,9.187941201252402,16,1481.0,0.5267440856146116,16,1481.0
3645.0,14,539.0,10.568627450980392,8.83309125407286,14,1154.0,0.5256076798314411,14,1154.0
3650.0,16,615.0,11.826923076923077,8.60291505858615,16,862.0,0.5205056806949887,16,862.0
3655.0,16,686.0,12.25,8.634114920634152,16,933.0,0.5106855388707912,16,933.0
3660.0,18,776.0,13.857142857142858,8.870790145736427,18,1023.0,0.5092531471464179,18,1023.0
3665.0,18,866.0,14.19672131147541,9.077527364156998,18,1113.0,0.5393265829760483,18,1113.0
3670.0,19,960.0,15.483870967741936,9.399719336091783,19,1207.0,0.5423242760235298,19,1207.0
3675.0,20,1058.0,16.53125,9.080917932789177,20,1305.0,0.5340257275808143,20,1305.0
3680.0,22,1165.0,18.203125,8.803959005752578,22,1412.0,0.5132158347696152,22,1412.0
3685.0,23,1277.0,19.646153846153847,8.474521206492996,23,1524.0,0.4963011398405219,23,1524.0
3690.0,24,1396.0,22.516129032258064,8.25296230711451,24,1643.0,0.5106354144594539,24,1643.0
3695.0,24,1516.0,23.323076923076922,8.575660141553769,24,1763.0,0.5352315403248517,24,1763.0
3700.0,25,1637.0,24.073529411764707,8.43849070855734,25,1884.0,0.5275365810549504,25,1884.0
3705.0,27,1768.0,25.6231884057971,8.068753486385118,27,2015.0,0.49015506445007057,27,2015.0
3710.0,29,1909.0,28.073529411764707,7.685846895537215,29,2156.0,0.4450586117313837,29,2156.0
3715.0,32,2060.0,29.855072463768117,7.322500363750089,32,2307.0,0.4332411726252245,32,2307.0
3720.0,32,2220.0,32.64705882352941,6.890425235330095,32,2467.0,0.40985682517622835,32,2467.0
3725.0,33,2385.0,35.59701492537314,6.7585927513100525,33,2632.0,0.4133727546552628,33,2632.0
3730.0,34,2552.0,36.98550724637681,6.546351881398729,34,2799.0,0.39981978339604607,34,2799.0
3735.0,35,2727.0,36.851351351351354,6.835305707947576,35,2974.0,0.4324872826520161,35,2974.0
3740.0,38,2908.0,38.77333333333333,6.582926499132981,38,3155.0,0.4010409559360962,38,3155.0
3745.0,40,3101.0,39.756410256410255,6.390089276666351,40,3348.0,0.36640676289026053,40,3348.0
3750.0,40,3301.0,42.32051282051282,6.483650335325302,40,3548.0,0.3559311076217543,40,3548.0
3755.0,38,3060.0,38.734177215189874,6.146180907065739,38,3500.0,0.32614516048606057,38,3500.0
3760.0,40,3259.0,42.324675324675326,5.8527650404581175,40,3548.0,0.33310440323052926,40,3548.0
3765.0,25,1321.0,16.72151898734177,6.2037606784890285,25,2924.0,0.38162954712058367,25,2924.0
3770.0,11,528.0,6.518518518518518,7.507829737038859,11,2260.0,0.4754021847320476,11,2260.0
3775.0,21,562.0,6.938271604938271,7.560170327956166,21,2306.0,0.4482577796752361,21,2306.0
3780.0,29,695.0,8.373493975903614,8.226228864754809,29,2427.0,0.4485826721818318,29,2427.0
3785.0,30,842.0,9.905882352941177,8.383556785332582,30,2574.0,0.42975253960144705,30,2574.0
3790.0,30,987.0,11.476744186046512,8.296399370017008,30,2722.0,0.3906601942276345,30,2722.0
3795.0,33,1146.0,12.876404494382022,8.20036680269678,33,2881.0,0.3720885075758601,33,2881.0
3800.0,33,1242.0,14.275862068965518,7.794097723946643,33,2972.0,0.3723442265497905,33,2972.0
3805.0,33,1404.0,15.954545454545455,8.022528115875561,33,3107.0,0.3944725301561175,33,3107.0
3810.0,34,1564.0,17.573033707865168,8.077298252644452,34,3267.0,0.39784611329988634,34,3267.0
3815.0,35,1735.0,18.858695652173914,8.139394636737885,35,3438.0,0.3844740210481251,35,3438.0
3820.0,30,1159.0,12.736263736263735,8.05796431459942,30,3081.0,0.3944799328339371,30,3081.0
3825.0,32,1236.0,14.206896551724139,7.745104338861938,32,2991.0,0.38094081696023724,32,2991.0
3830.0,18,435.0,5.058139534883721,7.6132543200618095,18,2211.0,0.40030425814448695,18,2211.0
3835.0,10,143.0,1.6627906976744187,8.526099311183902,10,1417.0,0.5175738940526348,10,1417.0
3840.0,16,157.0,1.8470588235294119,8.889580056663549,16,1431.0,0.5569266007610082,16,1431.0
3845.0,21,256.0,3.1604938271604937,9.266359059593949,21,1489.0,0.5568449163886485,21,1489.0
3850.0,23,368.0,4.54320987654321,9.233260115618291,23,1601.0,0.5010170916338528,23,1601.0
3855.0,23,483.0,5.819277108433735,9.523580521258076,23,1716.0,0.5241482289868954,23,1716.0
3860.0,24,599.0,7.047058823529412,9.54109382651546,24,1832.0,0.5243866597091771,24,1832.0
3865.0,24,719.0,8.458823529411765,9.506556542440217,24,1952.0,0.4970794132101654,24,1952.0
3870.0,26,843.0,10.156626506024097,8.97540692789808,26,2076.0,0.461935393715226,26,2076.0
3875.0,26,973.0,11.447058823529412,9.047189009265587,26,2206.0,0.48174320168892854,26,2206.0
3880.0,27,1105.0,12.701149425287356,8.973766433703771,27,2338.0,0.4666172850084494,27,2338.0
3885.0,28,1242.0,14.275862068965518,8.748446665695072,28,2475.0,0.4648734857865406,28,2475.0
3890.0,28,1382.0,15.52808988764045,8.568681034750416,28,2615.0,0.4484284182297238,28,2615.0
3895.0,31,1531.0,18.226190476190474,8.291385695666937,31,2764.0,0.42094471876032585,31,2764.0
3900.0,32,1687.0,20.82716049382716,8.061777913172122,32,2920.0,0.424586024679232,32,2920.0
3905.0,32,1847.0,23.67948717948718,7.710525596726636,32,3080.0,0.4167441074623687,32,3080.0
3910.0,33,2012.0,26.12987012987013,7.702093494558638,33,3245.0,0.43144092673823714,33,3245.0
3915.0,34,2178.0,27.569620253164558,7.615132966279832,34,3411.0,0.43848838535228435,34,3411.0
3920.0,35,2349.0,30.115384615384617,7.500018254790741,35,3582.0,0.4435088441127272,35,3582.0
3925.0,36,2527.0,30.817073170731707,7.4604005524584025,36,3760.0,0.4459951137907997,36,3760.0
3930.0,37,2708.0,32.626506024096386,7.300218136685564,37,3941.0,0.4176837552256552,37,3941.0
3935.0,39,2900.0,35.36585365853659,6.894551659361911,39,4133.0,0.39145430215417687,39,4133.0
3940.0,41,3098.0,38.725,6.2980405443957705,41,4331.0,0.3656731724867126,41,4331.0
3945.0,40,2842.0,35.525,5.810012371620314,40,4331.0,0.33554809804665886,40,4331.0
3950.0,43,3053.0,37.69135802469136,5.86096388337132,43,4404.0,0.34063653346631817,43,4404.0
3955.0,27,1642.0,19.783132530120483,5.995571197125238,27,3471.0,0.36774525683957066,27,3471.0
3960.0,13,778.0,9.261904761904763,7.011367314083466,13,2809.0,0.4426651394685995,13,2809.0
3965.0,24,805.0,9.470588235294118,6.9780894496307795,24,2755.0,0.4177556265118421,24,2755.0
3970.0,35,959.0,10.897727272727273,7.068955587201504,35,2909.0,0.38442609496412594,35,2909.0
3975.0,34,1037.0,11.522222222222222,7.348079510031847,34,3002.0,0.3919350147892799,34,3002.0
3980.0,35,1209.0,13.141304347826088,7.580931908611801,35,3159.0,0.38924981802212905,35,3159.0
3985.0,37,1387.0,14.447916666666666,7.833216505829725,37,3337.0,0.4089398034148742,37,3337.0
3990.0,39,1576.0,16.416666666666668,7.705900916501065,39,3526.0,0.3938730732580256,39,3526.0
3995.0,25,1244.0,12.693877551020408,7.808198147409607,25,2911.0,0.4321146693932418,25,2911.0
4000.0,11,989.0,9.98989898989899,8.623572401071197,11,2393.0,0.5109771316637451,11,2393.0
4005.0,18,1015.0,10.15,8.848739108480675,18,2345.0,0.48580962687280743,18,2345.0
4010.0,27,1130.0,11.3,8.950043694559872,27,2458.0,0.44837372483748433,27,2458.0
4015.0,31,1277.0,13.302083333333334,9.039573312159524,31,2607.0,0.4482526495063117,31,2607.0
4020.0,33,1428.0,15.692307692307692,8.427272980821682,33,2758.0,0.40007010205453697,33,2758.0
4025.0,35,1591.0,17.483516483516482,7.955524535701418,35,2923.0,0.37040373801929033,35,2923.0
4030.0,22,1391.0,14.956989247311828,8.005597694185854,22,2522.0,0.4105196903341617,22,2522.0
4035.0,12,1281.0,14.076923076923077,8.719658655167507,12,2221.0,0.4961635695410917,12,2221.0
4040.0,18,1295.0,14.38888888888889,8.45116128507389,18,2246.0,0.44978168437320487,18,2246.0
4045.0,27,1416.0,16.275862068965516,8.603359922794509,27,2356.0,0.4257983502551095,27,2356.0
4050.0,29,1559.0,17.322222222222223,8.610685634489998,29,2499.0,0.4082806097732809,29,2499.0
4055.0,30,1706.0,19.386363636363637,8.631548494961784,30,2648.0,0.42741768310085626,30,2648.0
4060.0,32,1861.0,20.677777777777777,8.34524754445165,32,2803.0,0.4339398208217133,32,2803.0
4065.0,32,2021.0,23.5,8.211936247348481,32,2963.0,0.4358500724104482,32,2963.0
4070.0,32,2181.0,25.658823529411766,8.09489770732266,32,3123.0,0.4425816549152269,32,3123.0
4075.0,33,2345.0,26.647727272727273,8.075286128485908,33,3287.0,0.44908230611481753,33,3287.0
4080.0,34,2512.0,27.91111111111111,7.81057100839068,34,3454.0,0.44291673125862413,34,3454.0
4085.0,38,2692.0,29.91111111111111,7.460954723885436,38,3634.0,0.4103568956791675,38,3634.0
4090.0,39,2885.0,31.021505376344088,7.393965221191584,39,3827.0,0.3946033118939973,39,3827.0
4095.0,40,3085.0,32.135416666666664,7.358029611566519,40,4027.0,0.39955592107967425,40,4027.0
4100.0,42,3292.0,36.577777777777776,6.861138098258155,42,4234.0,0.3950027407992861,42,4234.0
4105.0,42,3502.0,40.252873563218394,6.705325282089672,42,4444.0,0.39304518269932714,42,4444.0
4110.0,42,3712.0,46.9873417721519,5.960614535196164,42,4654.0,0.378501023599694,42,4654.0
4115.0,46,3931.0,46.79761904761905,5.7229418957418305,46,4873.0,0.3523922516621523,46,4873.0
4120.0,44,4148.0,48.23255813953488,6.000301992661632,44,5101.0,0.35627154163000113,44,5101.0
4125.0,49,4379.0,50.91860465116279,5.500500391222537,49,5332.0,0.3123787882319456,49,5332.0
4130.0,53,4638.0,50.967032967032964,5.390834818087627,53,5591.0,0.30469694261274005,53,5591.0
4135.0,36,3350.0,36.02150537634409,5.731612186110539,36,4997.0,0.34796391303369106,36,4997.0
4140.0,21,2448.0,25.768421052631577,6.6297713423011615,21,4416.0,0.4205160232639285,21,4416.0
4145.0,27,2434.0,25.354166666666668,6.612879390046043,27,4490.0,0.41502366717705513,27,4490.0
4150.0,37,2596.0,27.041666666666668,6.798541502217731,37,4649.0,0.3753956383129057,37,4649.0
4155.0,43,2800.0,28.571428571428573,6.944261697748466,43,4853.0,0.35715262226721434,43,4853.0
4160.0,45,3020.0,30.505050505050505,7.090334176956038,45,5077.0,0.34041776567682025,45,5077.0
4165.0,29,2892.0,28.92,7.223089169754529,29,4587.0,0.3925117550630996,29,4587.0
4170.0,18,2769.0,27.96969696969697,7.539864336321279,18,4150.0,0.41986331917093256,18,4150.0
4175.0,27,2862.0,28.62,7.717757987616168,27,4259.0,0.40245733234738934,27,4259.0
4180.0,36,3018.0,29.58823529411765,7.791298589983509,36,4416.0,0.3722041518261443,36,4416.0
4185.0,39,3155.0,30.047619047619047,7.941442043629368,39,4552.0,0.3891071150576865,39,4552.0
4190.0,41,3355.0,31.064814814814813,8.05467800705071,41,4752.0,0.36476053443014195,41,4752.0
4195.0,37,1645.0,15.518867924528301,7.907573245982907,37,3998.0,0.36136176020370964,37,3998.0
4200.0,33,738.0,7.235294117647059,7.945139275539157,33,3415.0,0.38025985076684016,33,3415.0
4205.0,20,343.0,3.43,7.711967742341763,20,3020.0,0.39298580436652236,20,3020.0
4210.0,13,90.0,0.9278350515463918,8.194469476718645,13,2673.0,0.4543268009567298,13,2673.0
4215.0,22,146.0,1.46,8.199165797692462,22,2728.0,0.41566415060137435,22,2728.0
4220.0,34,295.0,2.95,8.254999356341571,34,2866.0,0.39357257925003614,34,2866.0
4225.0,33,417.0,4.088235294117647,8.624101419317462,33,2997.0,0.43316603686954325,33,2997.0
4230.0,35,586.0,5.91919191919192,8.449155085695384,35,3158.0,0.4320882014341773,35,3158.0
4235.0,20,438.0,4.424242424242424,8.240776530996083,20,2850.0,0.4502961363923029,20,2850.0
4240.0,11,320.0,3.2,8.945720773397127,11,2577.0,0.5274871290400539,11,2577.0
4245.0,20,383.0,3.7549019607843137,8.902454067200585,20,2640.0,0.5227822073507041,20,2640.0
4250.0,29,510.0,5.1,8.98746221515767,29,2767.0,0.48795675151052287,29,2767.0
4255.0,30,657.0,6.57,9.11800235072094,30,2914.0,0.4985556451323837,30,2914.0
4260.0,30,807.0,7.911764705882353,9.237597307827686,30,3064.0,0.49108924551920236,30,3064.0
4265.0,31,958.0,9.300970873786408,8.962796696528805,31,3215.0,0.4680317246573309,31,3215.0
4270.0,33,1120.0,10.87378640776699,8.736797421007317,33,3377.0,0.474532551513617,33,3377.0
4275.0,34,1289.0,12.89,8.57297298640249,34,3546.0,0.4827183956468532,34,3546.0
4280.0,36,1466.0,14.514851485148515,8.517893320565946,36,3723.0,0.49236036578136644,36,3723.0
4285.0,38,1650.0,16.336633663366335,7.8296010638534215,38,3908.0,0.448788833230486,38,3908.0
4290.0,41,1844.0,17.902912621359224,7.342790111787999,41,4102.0,0.422864293236108,41,4102.0
4295.0,44,2061.0,20.009708737864077,7.09577650359353,44,4319.0,0.40162293507308927,44,4319.0
4300.0,45,2286.0,21.98076923076923,7.225690329075037,45,4544.0,0.4061960090342293,45,4544.0
4305.0,46,2514.0,25.14,6.77638581073391,46,4772.0,0.375293958601404,46,4772.0
4310.0,50,2761.0,30.01086956521739,5.953730474799875,50,5019.0,0.343404911735316,50,5019.0
4315.0,52,3019.0,33.92134831460674,5.315758462989659,52,5277.0,0.3184735028987921,52,5277.0
4320.0,52,3234.0,36.337078651685395,4.939344020150256,52,5503.0,0.2965893730985504,52,5503.0
4325.0,55,3504.0,38.93333333333333,4.444557600602566,55,5762.0,0.2656238538449186,55,5762.0
4330.0,41,2349.0,25.813186813186814,4.4805833412467715,41,5272.0,0.2688539059252706,41,5272.0
4335.0,23,1444.0,15.2,5.715455128762714,23,4742.0,0.3524744896827021,23,4742.0
4340.0,30,1478.0,15.081632653061224,5.696948451106554,30,4828.0,0.3150590691889315,30,4828.0
4345.0,40,1654.0,16.376237623762375,6.281719361885811,40,4972.0,0.3249039451037767,40,4972.0
4350.0,41,1079.0,10.475728155339805,6.746552986358966,41,4396.0,0.3292094681280762,41,4396.0
4355.0,35,539.0,5.284313725490196,7.121020026399406,35,3827.0,0.3367738651268734,35,3827.0
4360.0,25,251.0,2.436893203883495,7.011691909165088,25,3326.0,0.3387505349638144,25,3326.0
4365.0,18,147.0,1.4,7.944183047514667,18,2878.0,0.42436638471258353,18,2878.0
4370.0,24,137.0,1.2924528301886793,8.339244892590095,24,2897.0,0.4314803663004428,24,2897.0
4375.0,31,282.0,2.635514018691589,8.984909614843975,31,3011.0,0.43551912119035313,31,3011.0
4380.0,31,437.0,4.08411214953271,9.241454690181385,31,3166.0,0.41423999900113667,31,3166.0
4385.0,33,600.0,5.555555555555555,9.356116693795887,33,3329.0,0.41606704289644764,33,3329.0
4390.0,33,765.0,6.954545454545454,9.529848086279282,33,3494.0,0.4350211906147059,33,3494.0
4395.0,30,715.0,6.745283018867925,8.840222485660968,30,3158.0,0.41021335211557625,30,3158.0
4400.0,28,659.0,6.216981132075472,8.700478452214469,28,2825.0,0.4083488251001216,28,2825.0
4405.0,25,714.0,7.0,8.384914554397287,25,2926.0,0.44700626338934424,25,2926.0
4410.0,31,859.0,8.259615384615385,8.284032805041663,31,3066.0,0.40930965360795185,31,3066.0
4415.0,37,1038.0,9.79245283018868,8.54050077838702,37,3245.0,0.4154867455266641,37,3245.0
4420.0,37,1223.0,11.759615384615385,8.59464466173609,37,3430.0,0.402586704734491,37,3430.0
4425.0,38,1412.0,13.98019801980198,8.41359783230943,38,3619.0,0.4112163186331244,38,3619.0
4430.0,38,1602.0,16.346938775510203,8.159235289344913,38,3809.0,0.441823591755393,38,3809.0
4435.0,39,1793.0,19.27956989247312,7.957232578987176,39,4000.0,0.4343769285702342,39,4000.0
4440.0,40,1989.0,21.857142857142858,7.69654918762489,40,4196.0,0.4208873105801718,40,4196.0
4445.0,41,2186.0,23.25531914893617,7.2691156036107705,41,4395.0,0.3954286917941172,41,4395.0
4450.0,40,2316.0,23.876288659793815,7.416799651439756,40,4565.0,0.424243210370384,40,4565.0
4455.0,43,2521.0,26.260416666666668,7.034289252309525,43,4735.0,0.4106759722264835,43,4735.0
4460.0,30,1247.0,12.855670103092784,6.576366746921249,30,3938.0,0.38323479948460537,30,3938.0
4465.0,19,756.0,7.714285714285714,7.376249320599562,19,3218.0,0.4570211170972323,19,3218.0
4470.0,21,807.0,8.585106382978724,7.467415827303756,21,3270.0,0.4545272520774069,21,3270.0
4475.0,36,962.0,10.344086021505376,7.288197280735271,36,3399.0,0.40619026652258283,36,3399.0
4480.0,33,688.0,7.478260869565218,7.0191838032283,33,3076.0,0.3606056319523174,33,3076.0
4485.0,32,490.0,5.157894736842105,7.467337257591407,32,2793.0,0.40064354690063386,32,2793.0
4490.0,21,244.0,2.515463917525773,7.780763811046927,21,2282.0,0.4429753586464673,21,2282.0
4495.0,14,171.0,1.71,8.590628831071832,14,1870.0,0.5123201402464789,14,1870.0
4500.0,21,169.0,1.6732673267326732,8.638017933174384,21,1879.0,0.49632673559520957,21,1879.0
4505.0,32,305.0,2.9901960784313726,8.56968397531353,32,1987.0,0.43339498508972524,32,1987.0
4510.0,29,358.0,3.5445544554455446,8.62564814119559,29,2060.0,0.44334955450427843,29,2060.0
4515.0,31,512.0,4.970873786407767,8.836888223684042,31,2194.0,0.4352914408291188,31,2194.0
4520.0,32,669.0,6.252336448598131,9.057245665693454,32,2351.0,0.45877788162407906,32,2351.0
4525.0,33,830.0,7.904761904761905,8.920565044857845,33,2512.0,0.4534031702491392,33,2512.0
4530.0,32,989.0,9.89,8.79634816735255,32,2673.0,0.459311094631256,32,2673.0
4535.0,34,1153.0,11.53,8.606564067722172,34,2837.0,0.4500626570158512,34,2837.0
4540.0,36,1329.0,13.424242424242424,8.376673313993265,36,3013.0,0.43302007555510674,36,3013.0
4545.0,36,1473.0,14.878787878787879,8.149290076884249,36,3156.0,0.42687651141339084,36,3156.0
4550.0,39,1662.0,17.1340206185567,7.661958076256575,39,3344.0,0.40667735120784937,39,3344.0
4555.0,23,1053.0,11.445652173913043,7.313706266828591,23,2859.0,0.424002482157155,23,2859.0
4560.0,14,811.0,9.011111111111111,7.931598772534089,14,2554.0,0.5114933859324748,14,2554.0
4565.0,24,906.0,9.741935483870968,7.8876214515498315,24,2650.0,0.4567830009836903,24,2650.0
4570.0,37,1067.0,11.23157894736842,7.837454865484842,37,2811.0,0.4188006456334618,37,2811.0
4575.0,36,1198.0,12.881720430107526,7.717156114540622,36,2945.0,0.43657606867343673,36,2945.0
4580.0,38,1380.0,14.680851063829786,7.502124209922037,38,3124.0,0.42327972216259924,38,3124.0
4585.0,38,1570.0,16.526315789473685,7.754367858217423,38,3314.0,0.4259915480344825,38,3314.0
4590.0,39,1762.0,18.946236559139784,7.666772643548628,39,3506.0,0.3989517720320464,39,3506.0
